ID,Resolution,WSI,Node,Class,Image_path,Label
18434,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_67.jpg,1
18436,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_19.jpg,1
18437,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_99.jpg,1
18439,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_33.jpg,1
18440,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_71.jpg,1
18441,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_43.jpg,1
18442,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_90.jpg,1
18443,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_41.jpg,1
18444,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_76.jpg,1
18445,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_0.jpg,1
18446,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_69.jpg,1
18447,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_64.jpg,1
18448,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_51.jpg,1
18449,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_48.jpg,1
18450,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_32.jpg,1
18451,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_4.jpg,1
18452,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_89.jpg,1
18453,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_2.jpg,1
18454,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=155583_y=26102_w=3346_h=2293/patch_40.jpg,1
18455,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_62.jpg,1
18456,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_31.jpg,1
18457,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_47.jpg,1
18458,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_84.jpg,1
18459,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_70.jpg,1
18460,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_7.jpg,1
18461,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_6.jpg,1
18462,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_8.jpg,1
18463,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_82.jpg,1
18464,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_87.jpg,1
18465,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_15.jpg,1
18466,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_98.jpg,1
18467,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_61.jpg,1
18468,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_58.jpg,1
18469,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_28.jpg,1
18470,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_73.jpg,1
18471,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_95.jpg,1
18472,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_46.jpg,1
18473,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_44.jpg,1
18474,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_36.jpg,1
18475,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_101.jpg,1
18476,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_81.jpg,1
18477,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_3.jpg,1
18478,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_54.jpg,1
18479,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_12.jpg,1
18480,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_55.jpg,1
18481,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_80.jpg,1
18482,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_86.jpg,1
18483,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_17.jpg,1
18484,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_74.jpg,1
18485,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_49.jpg,1
18486,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_56.jpg,1
18487,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_21.jpg,1
18488,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_45.jpg,1
18489,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_16.jpg,1
18490,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_60.jpg,1
18491,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_94.jpg,1
18492,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_34.jpg,1
18493,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_18.jpg,1
18494,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_29.jpg,1
18495,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_63.jpg,1
18496,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_42.jpg,1
18497,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_27.jpg,1
18498,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_72.jpg,1
18500,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_5.jpg,1
18501,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_97.jpg,1
18502,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_100.jpg,1
18503,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_88.jpg,1
18504,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_75.jpg,1
18505,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_57.jpg,1
18506,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_20.jpg,1
18507,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_30.jpg,1
18508,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_83.jpg,1
18509,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_35.jpg,1
18510,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_68.jpg,1
18511,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_50.jpg,1
18512,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_85.jpg,1
18513,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_59.jpg,1
18514,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_67.jpg,1
18516,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_19.jpg,1
18517,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_99.jpg,1
18518,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_96.jpg,1
18519,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_33.jpg,1
18520,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_71.jpg,1
18521,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_43.jpg,1
18522,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_41.jpg,1
18523,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_76.jpg,1
18524,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_69.jpg,1
18525,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_64.jpg,1
18526,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_51.jpg,1
18527,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_48.jpg,1
18528,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_32.jpg,1
18529,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_4.jpg,1
18530,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_40.jpg,1
18531,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=118339_y=68662_w=3346_h=2293/patch_93.jpg,1
18532,10x,N010095-15.16-2022-03-14_08_26_49,N010095-15.16-2022-03-14_08_26_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N010095-15.16-2022-03-14_08_26_49/node-1/x=21255_y=41023_w=3183_h=2404/patch_38.jpg,1
18533,10x,N010095-15.16-2022-03-14_08_26_49,N010095-15.16-2022-03-14_08_26_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N010095-15.16-2022-03-14_08_26_49/node-1/x=21255_y=41023_w=3183_h=2404/patch_62.jpg,1
18534,10x,N010095-15.16-2022-03-14_08_26_49,N010095-15.16-2022-03-14_08_26_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N010095-15.16-2022-03-14_08_26_49/node-1/x=21255_y=41023_w=3183_h=2404/patch_70.jpg,1
18535,10x,N010095-15.16-2022-03-14_08_26_49,N010095-15.16-2022-03-14_08_26_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N010095-15.16-2022-03-14_08_26_49/node-1/x=21255_y=41023_w=3183_h=2404/patch_82.jpg,1
18536,10x,N010095-15.16-2022-03-14_08_26_49,N010095-15.16-2022-03-14_08_26_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N010095-15.16-2022-03-14_08_26_49/node-1/x=21255_y=41023_w=3183_h=2404/patch_15.jpg,1
18537,10x,N010095-15.16-2022-03-14_08_26_49,N010095-15.16-2022-03-14_08_26_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N010095-15.16-2022-03-14_08_26_49/node-1/x=21255_y=41023_w=3183_h=2404/patch_26.jpg,1
18539,10x,N010095-15.16-2022-03-14_08_26_49,N010095-15.16-2022-03-14_08_26_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N010095-15.16-2022-03-14_08_26_49/node-1/x=21255_y=41023_w=3183_h=2404/patch_91.jpg,1
18540,10x,N010095-15.16-2022-03-14_08_26_49,N010095-15.16-2022-03-14_08_26_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N010095-15.16-2022-03-14_08_26_49/node-1/x=21255_y=41023_w=3183_h=2404/patch_92.jpg,1
18541,10x,N010095-15.16-2022-03-14_08_26_49,N010095-15.16-2022-03-14_08_26_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N010095-15.16-2022-03-14_08_26_49/node-1/x=21255_y=41023_w=3183_h=2404/patch_28.jpg,1
18542,10x,N010095-15.16-2022-03-14_08_26_49,N010095-15.16-2022-03-14_08_26_49-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N010095-15.16-2022-03-14_08_26_49/node-1/x=21255_y=41023_w=3183_h=2404/patch_73.jpg,1
