ID,Resolution,WSI,Node,Class,Image_path,Label
65421,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=115939_y=64541_w=3129_h=2372/patch_68.jpg,0
65321,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=120903_y=67996_w=3129_h=2372/patch_22.jpg,0
65358,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=115939_y=64541_w=3129_h=2372/patch_15.jpg,0
65560,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=114867_y=60212_w=3129_h=2372/patch_40.jpg,0
65601,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=126861_y=65335_w=3129_h=2372/patch_74.jpg,0
65395,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=115939_y=64541_w=3129_h=2372/patch_18.jpg,0
65309,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=120903_y=67996_w=3129_h=2372/patch_39.jpg,0
65250,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=120903_y=67996_w=3129_h=2372/patch_87.jpg,0
65684,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=125272_y=68353_w=3129_h=2372/patch_61.jpg,0
65303,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=120903_y=67996_w=3129_h=2372/patch_100.jpg,0
65580,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=126861_y=65335_w=3129_h=2372/patch_92.jpg,0
65294,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=120903_y=67996_w=3129_h=2372/patch_13.jpg,0
65770,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=125272_y=68353_w=3129_h=2372/patch_32.jpg,0
65521,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=114867_y=60212_w=3129_h=2372/patch_75.jpg,0
65794,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=124557_y=62436_w=3129_h=2372/patch_91.jpg,0
65508,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=114867_y=60212_w=3129_h=2372/patch_27.jpg,0
65718,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=125272_y=68353_w=3129_h=2372/patch_18.jpg,0
65271,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=120903_y=67996_w=3129_h=2372/patch_12.jpg,0
65444,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=115939_y=64541_w=3129_h=2372/patch_51.jpg,0
65295,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-3/x=120903_y=67996_w=3129_h=2372/patch_72.jpg,0
66031,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=2546_y=52180_w=3129_h=2372/patch_56.jpg,0
66221,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6243_y=55349_w=3129_h=2372/patch_95.jpg,0
66061,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=2546_y=52180_w=3129_h=2372/patch_83.jpg,0
66256,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6243_y=55349_w=3129_h=2372/patch_66.jpg,0
66303,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6243_y=55349_w=3129_h=2372/patch_103.jpg,0
65959,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6683_y=48658_w=3129_h=2372/patch_50.jpg,0
66018,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=2546_y=52180_w=3129_h=2372/patch_101.jpg,0
66023,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=2546_y=52180_w=3129_h=2372/patch_104.jpg,0
65916,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6683_y=48658_w=3129_h=2372/patch_54.jpg,0
65958,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6683_y=48658_w=3129_h=2372/patch_68.jpg,0
65956,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6683_y=48658_w=3129_h=2372/patch_35.jpg,0
65980,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6683_y=48658_w=3129_h=2372/patch_79.jpg,0
66255,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6243_y=55349_w=3129_h=2372/patch_72.jpg,0
65976,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6683_y=48658_w=3129_h=2372/patch_52.jpg,0
66213,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6243_y=55349_w=3129_h=2372/patch_61.jpg,0
66299,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6243_y=55349_w=3129_h=2372/patch_32.jpg,0
65895,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=6683_y=48658_w=3129_h=2372/patch_87.jpg,0
66133,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=9676_y=52620_w=3129_h=2372/patch_74.jpg,0
66082,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=2546_y=52180_w=3129_h=2372/patch_76.jpg,0
66117,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=9676_y=52620_w=3129_h=2372/patch_77.jpg,0
66078,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-4/x=2546_y=52180_w=3129_h=2372/patch_90.jpg,0
66715,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21472_y=40384_w=3129_h=2372/patch_96.jpg,0
66404,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=22969_y=43993_w=3129_h=2372/patch_51.jpg,0
66731,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21472_y=40384_w=3129_h=2372/patch_32.jpg,0
66891,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21561_y=49891_w=3129_h=2372/patch_16.jpg,0
66910,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21561_y=49891_w=3129_h=2372/patch_97.jpg,0
66385,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=22969_y=43993_w=3129_h=2372/patch_67.jpg,0
66361,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=22969_y=43993_w=3129_h=2372/patch_65.jpg,0
66416,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=16542_y=46634_w=3129_h=2372/patch_62.jpg,0
66630,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21208_y=47514_w=3129_h=2372/patch_9.jpg,0
66806,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17511_y=50683_w=3129_h=2372/patch_57.jpg,0
66346,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=22969_y=43993_w=3129_h=2372/patch_49.jpg,0
66664,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21472_y=40384_w=3129_h=2372/patch_104.jpg,0
66662,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21472_y=40384_w=3129_h=2372/patch_54.jpg,0
66851,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21561_y=49891_w=3129_h=2372/patch_84.jpg,0
66785,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17511_y=50683_w=3129_h=2372/patch_94.jpg,0
66640,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21472_y=40384_w=3129_h=2372/patch_82.jpg,0
66573,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21208_y=47514_w=3129_h=2372/patch_63.jpg,0
66757,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17511_y=50683_w=3129_h=2372/patch_28.jpg,0
66764,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17511_y=50683_w=3129_h=2372/patch_1.jpg,0
66841,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17511_y=50683_w=3129_h=2372/patch_89.jpg,0
67013,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17951_y=43113_w=3129_h=2372/patch_23.jpg,0
66986,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17951_y=43113_w=3129_h=2372/patch_54.jpg,0
66606,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21208_y=47514_w=3129_h=2372/patch_99.jpg,0
66771,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17511_y=50683_w=3129_h=2372/patch_12.jpg,0
66788,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17511_y=50683_w=3129_h=2372/patch_29.jpg,0
66739,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17511_y=50683_w=3129_h=2372/patch_38.jpg,0
66750,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17511_y=50683_w=3129_h=2372/patch_15.jpg,0
66631,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21472_y=40384_w=3129_h=2372/patch_38.jpg,0
67022,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17951_y=43113_w=3129_h=2372/patch_57.jpg,0
66481,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=16542_y=46634_w=3129_h=2372/patch_75.jpg,0
66593,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21208_y=47514_w=3129_h=2372/patch_39.jpg,0
66525,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21208_y=47514_w=3129_h=2372/patch_31.jpg,0
66462,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=16542_y=46634_w=3129_h=2372/patch_34.jpg,0
66427,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=16542_y=46634_w=3129_h=2372/patch_26.jpg,0
66613,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21208_y=47514_w=3129_h=2372/patch_41.jpg,0
66621,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21208_y=47514_w=3129_h=2372/patch_79.jpg,0
66735,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=21472_y=40384_w=3129_h=2372/patch_103.jpg,0
67053,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-5/x=17951_y=43113_w=3129_h=2372/patch_79.jpg,0
67307,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=39256_y=22248_w=3129_h=2372/patch_81.jpg,0
67530,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=34854_y=23921_w=3129_h=2372/patch_74.jpg,0
67899,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=37319_y=36069_w=3129_h=2372/patch_33.jpg,0
67620,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=32477_y=27795_w=3129_h=2372/patch_77.jpg,0
67133,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=32037_y=35805_w=3129_h=2372/patch_39.jpg,0
67377,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=39256_y=22248_w=3129_h=2372/patch_32.jpg,0
67985,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=38640_y=29203_w=3129_h=2372/patch_97.jpg,0
67850,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=37319_y=36069_w=3129_h=2372/patch_86.jpg,0
67151,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=32037_y=35805_w=3129_h=2372/patch_90.jpg,0
67728,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=36615_y=32636_w=3129_h=2372/patch_77.jpg,0
67139,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=32037_y=35805_w=3129_h=2372/patch_85.jpg,0
67488,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=43922_y=24273_w=3129_h=2372/patch_103.jpg,0
67418,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=43922_y=24273_w=3129_h=2372/patch_55.jpg,0
67719,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=36615_y=32636_w=3129_h=2372/patch_15.jpg,0
67592,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=34854_y=23921_w=3129_h=2372/patch_32.jpg,0
67905,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=37319_y=36069_w=3129_h=2372/patch_53.jpg,0
67093,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=32037_y=35805_w=3129_h=2372/patch_3.jpg,0
67130,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=32037_y=35805_w=3129_h=2372/patch_57.jpg,0
67641,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=32477_y=27795_w=3129_h=2372/patch_56.jpg,0
67422,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=43922_y=24273_w=3129_h=2372/patch_74.jpg,0
67977,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=38640_y=29203_w=3129_h=2372/patch_13.jpg,0
67457,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=43922_y=24273_w=3129_h=2372/patch_102.jpg,0
67602,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=32477_y=27795_w=3129_h=2372/patch_31.jpg,0
67898,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=37319_y=36069_w=3129_h=2372/patch_96.jpg,0
67967,10x,N013380-15.16-2022-03-13_15_59_49,N013380-15.16-2022-03-13_15_59_49-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N013380-15.16-2022-03-13_15_59_49/node-1/x=38640_y=29203_w=3129_h=2372/patch_60.jpg,0
