ID,Resolution,WSI,Node,Class,Image_path,Label
19420,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_63.jpg,0
19421,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_42.jpg,0
19422,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_106.jpg,0
19423,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_123.jpg,0
19424,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_109.jpg,0
19425,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_27.jpg,0
19426,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_65.jpg,0
19427,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_13.jpg,0
19428,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_72.jpg,0
19429,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_66.jpg,0
19430,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_23.jpg,0
19431,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_107.jpg,0
19432,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_14.jpg,0
19433,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_78.jpg,0
19434,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_5.jpg,0
19435,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_97.jpg,0
19436,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_100.jpg,0
19437,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_88.jpg,0
19438,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_75.jpg,0
19439,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_112.jpg,0
19440,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_57.jpg,0
19441,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_20.jpg,0
19442,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_30.jpg,0
19443,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_39.jpg,0
19444,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_83.jpg,0
19445,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_35.jpg,0
19446,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_68.jpg,0
19447,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_50.jpg,0
19448,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_85.jpg,0
19449,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_59.jpg,0
19450,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_67.jpg,0
19451,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_37.jpg,0
19452,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_19.jpg,0
19453,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_10.jpg,0
19454,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_108.jpg,0
19455,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_22.jpg,0
19456,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_99.jpg,0
19457,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_96.jpg,0
19458,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_33.jpg,0
19459,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_71.jpg,0
19460,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_43.jpg,0
19461,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_122.jpg,0
19462,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_24.jpg,0
19463,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_41.jpg,0
19464,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_111.jpg,0
19465,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_53.jpg,0
19466,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_76.jpg,0
19467,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_0.jpg,0
19468,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_52.jpg,0
19469,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_69.jpg,0
19470,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_64.jpg,0
19471,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_51.jpg,0
19472,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_79.jpg,0
19473,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_48.jpg,0
19474,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_110.jpg,0
19475,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_118.jpg,0
19476,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_32.jpg,0
19477,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_121.jpg,0
19478,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_4.jpg,0
19479,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_2.jpg,0
19480,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_120.jpg,0
19481,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_40.jpg,0
19482,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_124.jpg,0
19483,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_93.jpg,0
19484,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=125798_y=25374_w=3522_h=2588/patch_9.jpg,0
19485,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_117.jpg,0
19486,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_38.jpg,0
19487,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_62.jpg,0
19488,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_31.jpg,0
19489,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_47.jpg,0
19490,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_84.jpg,0
19491,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_70.jpg,0
19492,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_7.jpg,0
19493,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_6.jpg,0
19494,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_8.jpg,0
19495,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_82.jpg,0
19496,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_87.jpg,0
19497,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_15.jpg,0
19498,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_26.jpg,0
19499,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_98.jpg,0
19500,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_61.jpg,0
19501,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_58.jpg,0
19502,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_91.jpg,0
19503,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_92.jpg,0
19504,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_28.jpg,0
19505,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_73.jpg,0
19506,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_77.jpg,0
19507,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_105.jpg,0
19508,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_95.jpg,0
19509,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_46.jpg,0
19510,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_44.jpg,0
19511,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_1.jpg,0
19512,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_11.jpg,0
19513,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_36.jpg,0
19514,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_101.jpg,0
19515,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_119.jpg,0
19516,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_81.jpg,0
19517,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_3.jpg,0
19518,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_113.jpg,0
19519,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_54.jpg,0
19520,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_12.jpg,0
19521,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_104.jpg,0
19522,10x,N166960-11.142023-03-06_11_41_59,N166960-11.142023-03-06_11_41_59-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N166960-11.142023-03-06_11_41_59/node-1/x=131592_y=20481_w=3522_h=2588/patch_55.jpg,0
