,ID,Center,Resolution,WSI,Node,Class,Image_path
4167,4168,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_31.jpg
4168,4169,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_6.jpg
4169,4170,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_15.jpg
4170,4171,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_28.jpg
4171,4172,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_46.jpg
4172,4173,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_3.jpg
4173,4174,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_17.jpg
4174,4175,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_25.jpg
4175,4176,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_21.jpg
4176,4177,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_45.jpg
4177,4178,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_16.jpg
4178,4179,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_29.jpg
4179,4180,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_13.jpg
4180,4181,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_23.jpg
4181,4182,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_14.jpg
4182,4183,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_5.jpg
4183,4184,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_20.jpg
4184,4185,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_30.jpg
4185,4186,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_39.jpg
4186,4187,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_37.jpg
4187,4188,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_19.jpg
4188,4189,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_22.jpg
4189,4190,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_24.jpg
4190,4191,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_32.jpg
4191,4192,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_4.jpg
4192,4193,zhongshansanyuan,10x,22-12098-37-10X,22-12098-37-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-12098-37-10X/patch_2.jpg
4193,4194,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_38.jpg
4194,4195,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_31.jpg
4195,4196,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_7.jpg
4196,4197,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_6.jpg
4197,4198,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_15.jpg
4198,4199,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_26.jpg
4199,4200,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_28.jpg
4200,4201,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_1.jpg
4201,4202,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_11.jpg
4202,4203,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_3.jpg
4203,4204,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_12.jpg
4204,4205,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_21.jpg
4205,4206,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_18.jpg
4206,4207,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_29.jpg
4207,4208,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_27.jpg
4208,4209,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_13.jpg
4209,4210,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_23.jpg
4210,4211,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_14.jpg
4211,4212,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_5.jpg
4212,4213,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_20.jpg
4213,4214,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_30.jpg
4214,4215,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_39.jpg
4215,4216,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_37.jpg
4216,4217,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_19.jpg
4217,4218,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_10.jpg
4218,4219,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_22.jpg
4219,4220,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_4.jpg
4220,4221,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_2.jpg
4221,4222,zhongshansanyuan,10x,21-31125-24-10X,21-31125-24-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/21-31125-24-10X/patch_9.jpg
4222,4223,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_38.jpg
4223,4224,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_31.jpg
4224,4225,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_7.jpg
4225,4226,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_6.jpg
4226,4227,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_15.jpg
4227,4228,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_26.jpg
4228,4229,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_28.jpg
4229,4230,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_46.jpg
4230,4231,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_44.jpg
4231,4232,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_11.jpg
4232,4233,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_36.jpg
4233,4234,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_12.jpg
4234,4235,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_17.jpg
4235,4236,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_21.jpg
4236,4237,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_45.jpg
4237,4238,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_16.jpg
4238,4239,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_18.jpg
4239,4240,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_29.jpg
4240,4241,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_13.jpg
4241,4242,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_23.jpg
4242,4243,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_14.jpg
4243,4244,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_5.jpg
4244,4245,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_20.jpg
4245,4246,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_30.jpg
4246,4247,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_39.jpg
4247,4248,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_35.jpg
4248,4249,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_37.jpg
4249,4250,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_19.jpg
4250,4251,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_10.jpg
4251,4252,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_22.jpg
4252,4253,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_43.jpg
4253,4254,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_24.jpg
4254,4255,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_32.jpg
4255,4256,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_4.jpg
4256,4257,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_40.jpg
4257,4258,zhongshansanyuan,10x,23-08487-2-10X,23-08487-2-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/23-08487-2-10X/patch_9.jpg
4258,4259,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_38.jpg
4259,4260,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_31.jpg
4260,4261,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_28.jpg
4261,4262,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_1.jpg
4262,4263,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_36.jpg
4263,4264,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_3.jpg
4264,4265,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_12.jpg
4265,4266,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_17.jpg
4266,4267,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_25.jpg
4267,4268,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_16.jpg
4268,4269,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_34.jpg
4269,4270,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_18.jpg
4270,4271,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_29.jpg
4271,4272,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_42.jpg
4272,4273,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_27.jpg
4273,4274,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_23.jpg
4274,4275,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_30.jpg
4275,4276,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_39.jpg
4276,4277,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_35.jpg
4277,4278,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_37.jpg
4278,4279,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_19.jpg
4279,4280,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_22.jpg
4280,4281,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_33.jpg
4281,4282,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_43.jpg
4282,4283,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_24.jpg
4283,4284,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_41.jpg
4284,4285,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_32.jpg
4285,4286,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_4.jpg
4286,4287,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_2.jpg
4287,4288,zhongshansanyuan,10x,22-11283-27-10X,22-11283-27-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/22-11283-27-10X/patch_40.jpg
4288,4289,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_38.jpg
4289,4290,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_31.jpg
4290,4291,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_47.jpg
4291,4292,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_8.jpg
4292,4293,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_28.jpg
4293,4294,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_46.jpg
4294,4295,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_44.jpg
4295,4296,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_1.jpg
4296,4297,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_11.jpg
4297,4298,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_36.jpg
4298,4299,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_3.jpg
4299,4300,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_12.jpg
4300,4301,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_17.jpg
4301,4302,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_21.jpg
4302,4303,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_45.jpg
4303,4304,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_16.jpg
4304,4305,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_18.jpg
4305,4306,zhongshansanyuan,10x,24-01155-9-10X,24-01155-9-10X,ffpe_micro,jingxia_patches_use7_23/zhongshansanyuan/ffpe-micro/10x/24-01155-9-10X/patch_29.jpg
